ENSG00000105954	0.001900	0.000362	0.273535	0.000340	0.000068
ENSG00000156709	0.000697	0.000577	0.274558	0.000034	0.000027
ENSG00000241935	0.001013	0.001189	0.270207	0.000041	0.000033
ENSG00000160703	0.001203	0.000344	0.282363	0.000176	0.000045
ENSG00000087263	0.000253	0.000834	0.259921	0.000000	0.000014
ENSG00000111331	0.002596	0.000546	0.274271	0.000029	0.000073
ENSG00000108771	0.002786	0.000604	0.283876	0.000034	0.000077
ENSG00000136514	0.001836	0.000500	0.258517	0.000005	0.000053
ENSG00000059378	0.001076	0.000447	0.269323	0.000014	0.000037
ENSG00000138642	0.001900	0.000515	0.259093	0.000001	0.000053
ENSG00000138646	0.002280	0.000560	0.274376	0.000006	0.000062
ENSG00000172183	0.001393	0.000477	0.272850	0.000003	0.000041
ENSG00000133106	0.001836	0.000213	0.269488	0.000003	0.000053
ENSG00000185885	0.002153	0.000512	0.287582	0.000059	0.000062
ENSG00000126709	0.002280	0.000535	0.275472	0.000005	0.000062
ENSG00000138496	0.002533	0.000526	0.278858	0.000106	0.000080
ENSG00000152778	0.001963	0.000525	0.273582	0.000002	0.000054
ENSG00000132274	0.001013	0.000173	0.272619	0.000012	0.000036
ENSG00000137628	0.002343	0.001018	0.281945	0.000036	0.000065
ENSG00000161133	0.000253	0.000108	0.244549	0.000000	0.000015
ENSG00000173193	0.001646	0.000483	0.275689	0.000041	0.000054
ENSG00000160932	0.000760	0.000138	0.245748	0.000009	0.000029
ENSG00000165949	0.001836	0.000506	0.271812	0.000002	0.000051
ENSG00000116120	0.001330	0.001109	0.264851	0.000019	0.000040
ENSG00000275023	0.000823	0.000293	0.265381	0.000022	0.000031
ENSG00000122912	0.000380	0.000828	0.266307	0.000053	0.000025
ENSG00000216490	0.000190	0.000003	0.234871	0.000006	0.000018
ENSG00000169718	0.000380	0.000735	0.242253	0.000000	0.000016
ENSG00000047410	0.004433	0.000270	0.294786	0.000541	0.000133
ENSG00000167880	0.001456	0.000131	0.268444	0.000273	0.000075
ENSG00000105376	0.000127	0.000004	0.243426	0.000000	0.000013
ENSG00000162511	0.001393	0.000020	0.272647	0.000125	0.000075
ENSG00000164283	0.000127	0.000004	0.243426	0.000000	0.000013
ENSG00000150637	0.002153	0.000444	0.280732	0.000203	0.000075
ENSG00000158104	0.000823	0.000012	0.254833	0.000021	0.000038
ENSG00000169154	0.004433	0.000124	0.285265	0.000248	0.000146
ENSG00000198650	0.001836	0.000025	0.276921	0.000151	0.000074
ENSG00000120053	0.004623	0.000126	0.285590	0.000537	0.000162
ENSG00000104951	0.003736	0.000072	0.282707	0.000338	0.000127
ENSG00000118246	0.001266	0.000547	0.261448	0.000105	0.000052
ENSG00000183826	0.000950	0.002034	0.259208	0.000128	0.000038
ENSG00000151651	0.000127	0.000381	0.242372	0.000063	0.000024
ENSG00000153246	0.000570	0.000004	0.243610	0.000069	0.000037
ENSG00000244165	0.002153	0.003962	0.261440	0.000116	0.000051
ENSG00000107949	0.001646	0.002530	0.285147	0.000166	0.000045
ENSG00000162775	0.002343	0.000539	0.281899	0.000181	0.000083
ENSG00000243207	0.002723	0.005815	0.262025	0.000125	0.000053
ENSG00000160193	0.002026	0.002650	0.258873	0.000039	0.000051
ENSG00000048162	0.000443	0.001635	0.252514	0.000000	0.000014
ENSG00000126091	0.000063	0.000438	0.241960	0.000000	0.000010
ENSG00000156150	0.000253	0.000442	0.245675	0.000068	0.000027
ENSG00000067646	0.001140	0.000947	0.260542	0.000043	0.000051
ENSG00000114374	0.001836	0.000954	0.259946	0.000090	0.000078
ENSG00000165246	0.001646	0.000948	0.277579	0.000179	0.000065
ENSG00000099725	0.001456	0.000950	0.265385	0.000105	0.000063
ENSG00000138615	0.000380	0.000012	0.242123	0.000002	0.000022
ENSG00000146242	0.000127	0.000012	0.238521	0.000000	0.000013
ENSG00000120215	0.000760	0.000015	0.258627	0.000014	0.000041
ENSG00000244731	0.003166	0.000025	0.276635	0.000242	0.000128
ENSG00000086102	0.000570	0.000929	0.279336	0.000016	0.000023
ENSG00000140264	0.000190	0.000436	0.255055	0.000002	0.000015
ENSG00000164967	0.000697	0.000345	0.246319	0.000003	0.000024
ENSG00000163608	0.000317	0.000329	0.263055	0.000001	0.000016
ENSG00000160818	0.000823	0.002051	0.256906	0.000000	0.000020
ENSG00000181804	0.000317	0.000367	0.260667	0.000032	0.000029
ENSG00000151923	0.002470	0.001199	0.288924	0.000147	0.000073
ENSG00000198689	0.000317	0.000368	0.259570	0.000030	0.000034
ENSG00000130066	0.001140	0.000383	0.277169	0.000165	0.000055
ENSG00000115677	0.000760	0.000428	0.279663	0.000032	0.000031
ENSG00000161813	0.000190	0.000453	0.260831	0.000012	0.000017
ENSG00000197818	0.000127	0.000366	0.257551	0.000012	0.000019
ENSG00000065923	0.000380	0.000368	0.257892	0.000364	0.000054
ENSG00000157593	0.000633	0.000405	0.247028	0.000291	0.000060
ENSG00000146676	0.000380	0.000424	0.264204	0.000010	0.000019
ENSG00000163214	0.000190	0.000470	0.250938	0.000000	0.000012
ENSG00000184897	0.001963	0.000813	0.270814	0.000014	0.000044
ENSG00000026559	0.000633	0.000949	0.275242	0.000054	0.000028
ENSG00000067445	0.000127	0.000229	0.239567	0.000000	0.000012
ENSG00000140694	0.002026	0.001294	0.266635	0.000059	0.000058
ENSG00000184220	0.000380	0.000838	0.245042	0.000127	0.000024
ENSG00000089195	0.002660	0.003260	0.259587	0.000057	0.000060
ENSG00000090060	0.003546	0.000712	0.282651	0.000197	0.000099
ENSG00000146453	0.000380	0.000165	0.243422	0.000011	0.000022
ENSG00000184708	0.001076	0.000310	0.257316	0.000008	0.000041
ENSG00000164329	0.000633	0.000189	0.257564	0.000004	0.000027
ENSG00000102098	0.002913	0.000690	0.282575	0.000134	0.000073
ENSG00000198917	0.000443	0.000474	0.245313	0.000034	0.000023
ENSG00000162630	0.000887	0.000163	0.240475	0.000082	0.000055
ENSG00000148300	0.001203	0.001757	0.249467	0.000134	0.000034
ENSG00000172318	0.000950	0.000163	0.240673	0.000087	0.000058
ENSG00000166471	0.000127	0.000162	0.232821	0.000002	0.000013
ENSG00000169255	0.000950	0.000165	0.254837	0.000293	0.000059
ENSG00000129245	0.002216	0.000748	0.289655	0.000091	0.000069
ENSG00000155506	0.000633	0.000507	0.267059	0.000145	0.000035
ENSG00000083520	0.001963	0.001423	0.258822	0.000041	0.000051
ENSG00000172432	0.000253	0.000405	0.243583	0.000004	0.000016
ENSG00000177427	0.000633	0.000689	0.255092	0.000005	0.000026
ENSG00000143387	0.001836	0.000055	0.288365	0.000188	0.000075
ENSG00000197747	0.002216	0.000037	0.291554	0.000937	0.000116
ENSG00000107165	0.001520	0.000015	0.279075	0.000249	0.000075
ENSG00000187959	0.001456	0.000313	0.257249	0.000013	0.000052
ENSG00000205937	0.003040	0.000622	0.277486	0.000043	0.000074
ENSG00000100220	0.000887	0.000494	0.263477	0.000110	0.000042
ENSG00000134014	0.001520	0.000802	0.274906	0.000283	0.000065
ENSG00000135899	0.000697	0.000333	0.268330	0.000000	0.000025
ENSG00000177409	0.001456	0.000378	0.268106	0.000004	0.000047
ENSG00000106153	0.000887	0.000208	0.269497	0.000094	0.000038
ENSG00000155097	0.002216	0.000253	0.260818	0.000011	0.000066
ENSG00000198513	0.001013	0.000290	0.253932	0.000120	0.000066
ENSG00000119787	0.000507	0.000287	0.245675	0.000025	0.000035
ENSG00000184743	0.001203	0.000306	0.259673	0.000194	0.000070
ENSG00000186150	0.000317	0.000355	0.243411	0.000143	0.000036
ENSG00000117480	0.001583	0.000339	0.271517	0.000272	0.000077
ENSG00000125863	0.001140	0.000902	0.268229	0.000010	0.000038
ENSG00000064419	0.001330	0.000365	0.275698	0.000091	0.000044
ENSG00000164220	0.000253	0.000288	0.258246	0.000006	0.000018
ENSG00000115419	0.002723	0.000496	0.275103	0.000219	0.000103
ENSG00000182890	0.004179	0.000571	0.287362	0.000184	0.000132
ENSG00000189369	0.000633	0.001028	0.262845	0.000012	0.000025
ENSG00000059573	0.005129	0.000699	0.289480	0.001893	0.000238
ENSG00000165591	0.000760	0.000495	0.261578	0.000018	0.000034
ENSG00000126218	0.001963	0.000301	0.279697	0.000218	0.000084
ENSG00000256525	0.001900	0.000402	0.273445	0.000065	0.000055
ENSG00000167264	0.000253	0.000293	0.248021	0.000016	0.000019
ENSG00000179941	0.001900	0.000674	0.271854	0.000192	0.000071
ENSG00000005421	0.002723	0.000108	0.286752	0.000073	0.000092
ENSG00000132703	0.001456	0.000031	0.287357	0.000073	0.000058
ENSG00000186088	0.000317	0.000010	0.265706	0.000000	0.000021
ENSG00000103043	0.000697	0.000012	0.274286	0.000141	0.000040
ENSG00000113805	0.000127	0.000006	0.263209	0.000001	0.000017
ENSG00000114200	0.001266	0.000023	0.284710	0.000093	0.000058
ENSG00000146070	0.003483	0.000024	0.283356	0.000251	0.000119
ENSG00000087085	0.001900	0.000023	0.286403	0.000307	0.000083
ENSG00000011132	0.000317	0.000007	0.266487	0.000022	0.000026
ENSG00000100342	0.002470	0.000026	0.284828	0.000094	0.000087
ENSG00000198670	0.002913	0.000033	0.288481	0.000123	0.000106
ENSG00000113108	0.000317	0.000010	0.265917	0.000005	0.000022
ENSG00000145194	0.000507	0.000012	0.267493	0.000091	0.000035
ENSG00000133069	0.000063	0.000006	0.262950	0.000000	0.000011
ENSG00000034693	0.002976	0.000021	0.280293	0.000435	0.000112
ENSG00000122121	0.000697	0.000009	0.273076	0.000050	0.000042
ENSG00000117298	0.000443	0.000012	0.267421	0.000006	0.000026
ENSG00000204444	0.002280	0.000019	0.277803	0.000125	0.000085
ENSG00000167755	0.000380	0.000011	0.270740	0.000159	0.000029
ENSG00000171603	0.000443	0.000011	0.267929	0.000002	0.000027
ENSG00000134569	0.000443	0.000011	0.267240	0.000030	0.000029
ENSG00000107959	0.000317	0.000009	0.267027	0.000002	0.000020
ENSG00000168702	0.000253	0.000006	0.264120	0.000030	0.000024
ENSG00000144619	0.000697	0.000007	0.267471	0.000081	0.000046
ENSG00000188517	0.000253	0.000007	0.264931	0.000020	0.000022
ENSG00000088926	0.001520	0.000018	0.276267	0.000022	0.000064
ENSG00000144366	0.000823	0.000016	0.272685	0.000047	0.000043
ENSG00000116005	0.001710	0.000018	0.277505	0.000013	0.000061
ENSG00000175344	0.000823	0.000007	0.264993	0.000153	0.000055
ENSG00000100979	0.002470	0.000023	0.280313	0.000236	0.000092
ENSG00000168615	0.000380	0.000010	0.271653	0.000019	0.000023
ENSG00000163697	0.000443	0.000023	0.284366	0.000010	0.000029
ENSG00000261701	0.001963	0.000095	0.279060	0.000015	0.000069
ENSG00000034053	0.000697	0.000008	0.270596	0.000062	0.000044
ENSG00000262655	0.000443	0.000008	0.264138	0.000017	0.000033
ENSG00000130208	0.002343	0.000024	0.279080	0.000063	0.000084
ENSG00000234906	0.002660	0.000026	0.281182	0.000145	0.000098
ENSG00000267467	0.001773	0.000017	0.275492	0.000003	0.000064
ENSG00000155368	0.001836	0.000022	0.278396	0.000054	0.000068
ENSG00000136156	0.000127	0.000007	0.263437	0.000000	0.000014
ENSG00000084234	0.000633	0.000011	0.267335	0.000002	0.000038
ENSG00000002549	0.002090	0.000179	0.280184	0.000543	0.000098
ENSG00000131051	0.004559	0.000962	0.284080	0.000110	0.000103
ENSG00000007392	0.002596	0.000774	0.268079	0.000092	0.000062
ENSG00000159086	0.000253	0.000293	0.250012	0.000004	0.000014
ENSG00000100650	0.003673	0.000711	0.277564	0.000035	0.000088
ENSG00000132768	0.000633	0.000580	0.254038	0.000062	0.000043
ENSG00000079134	0.001963	0.000348	0.275669	0.000111	0.000061
ENSG00000136147	0.000317	0.000336	0.246284	0.000075	0.000031
ENSG00000172057	0.000950	0.000336	0.254435	0.000169	0.000062
ENSG00000197696	0.000570	0.000346	0.271957	0.000095	0.000037
ENSG00000214285	0.000633	0.000340	0.264886	0.000028	0.000036
ENSG00000042062	0.000063	0.000414	0.253520	0.000000	0.000011
ENSG00000091986	0.000127	0.000414	0.253825	0.000051	0.000017
ENSG00000100473	0.000380	0.000417	0.256085	0.000053	0.000040
ENSG00000077713	0.000063	0.000414	0.253520	0.000000	0.000011
ENSG00000102057	0.000570	0.000418	0.257090	0.000032	0.000039
ENSG00000104848	0.000507	0.000416	0.259754	0.000146	0.000039
ENSG00000133704	0.001266	0.000493	0.277999	0.000091	0.000055
ENSG00000136243	0.002406	0.000477	0.280338	0.000127	0.000076
ENSG00000181381	0.000380	0.000436	0.262260	0.000004	0.000019
ENSG00000109171	0.000127	0.000416	0.257909	0.000002	0.000013
ENSG00000129159	0.001203	0.000425	0.270254	0.000116	0.000070
ENSG00000150938	0.000190	0.000415	0.255315	0.000100	0.000022
ENSG00000151079	0.000570	0.000435	0.264900	0.000017	0.000035
ENSG00000156486	0.000127	0.000415	0.253634	0.000001	0.000014
ENSG00000156642	0.000253	0.000417	0.267702	0.000011	0.000017
ENSG00000162975	0.000443	0.000426	0.267661	0.000030	0.000027
ENSG00000164176	0.000127	0.000415	0.254189	0.000011	0.000014
ENSG00000167525	0.000127	0.000414	0.253528	0.000127	0.000031
ENSG00000171126	0.000063	0.000414	0.253520	0.000000	0.000011
ENSG00000168418	0.000380	0.000418	0.259098	0.000014	0.000026
ENSG00000112624	0.001836	0.000495	0.280378	0.000053	0.000050
ENSG00000178125	0.000443	0.000456	0.261293	0.000001	0.000020
ENSG00000178690	0.000063	0.000414	0.253520	0.000000	0.000011
ENSG00000198553	0.000127	0.000415	0.255006	0.000002	0.000014
ENSG00000164684	0.000190	0.000419	0.260439	0.000004	0.000014
ENSG00000167992	0.000127	0.000415	0.254115	0.000013	0.000016
ENSG00000186918	0.000127	0.000814	0.255956	0.000000	0.000011
ENSG00000140107	0.000063	0.000414	0.253520	0.000000	0.000011
ENSG00000177272	0.001203	0.000443	0.289422	0.000113	0.000059
ENSG00000143105	0.000253	0.000420	0.256739	0.000001	0.000020
ENSG00000116396	0.000633	0.000421	0.261375	0.000011	0.000036
ENSG00000203908	0.000507	0.000415	0.255791	0.000177	0.000046
ENSG00000205221	0.000063	0.000414	0.253520	0.000000	0.000011
ENSG00000168263	0.000253	0.000420	0.257866	0.000014	0.000020
ENSG00000109927	0.000253	0.000417	0.253666	0.000090	0.000033
ENSG00000063169	0.002216	0.000698	0.283534	0.000077	0.000058
ENSG00000125454	0.000570	0.000428	0.268389	0.000140	0.000031
ENSG00000170745	0.000380	0.000423	0.257274	0.000003	0.000027
ENSG00000104522	0.000443	0.000420	0.260212	0.000270	0.000033
ENSG00000039523	0.000443	0.000418	0.263125	0.000025	0.000024
ENSG00000139737	0.000127	0.000416	0.257909	0.000002	0.000013
ENSG00000186952	0.000127	0.000416	0.258407	0.000001	0.000013
ENSG00000164794	0.000253	0.000416	0.254804	0.000003	0.000020
ENSG00000131831	0.000190	0.000415	0.256172	0.000030	0.000019
ENSG00000124134	0.000317	0.000419	0.255857	0.000077	0.000030
ENSG00000166006	0.000380	0.000418	0.258686	0.000005	0.000026
ENSG00000282804	0.000063	0.000414	0.253520	0.000000	0.000011
ENSG00000261949	0.000063	0.000414	0.253520	0.000000	0.000011
ENSG00000008382	0.001076	0.000763	0.266901	0.000004	0.000031
ENSG00000106012	0.000443	0.000415	0.255340	0.000439	0.000077
ENSG00000146839	0.000253	0.000416	0.257774	0.000031	0.000025
ENSG00000164619	0.000507	0.000416	0.264018	0.000071	0.000031
ENSG00000167118	0.001013	0.000559	0.274515	0.000115	0.000044
ENSG00000100075	0.000887	0.000242	0.271275	0.000097	0.000040
ENSG00000099904	0.000570	0.000168	0.253642	0.000089	0.000038
ENSG00000183597	0.000063	0.000167	0.230090	0.000000	0.000010
ENSG00000160294	0.001266	0.000255	0.271887	0.000015	0.000040
ENSG00000198952	0.001583	0.000609	0.278009	0.000040	0.000047
ENSG00000111832	0.000317	0.000447	0.239945	0.000000	0.000015
ENSG00000162959	0.000127	0.000312	0.270281	0.000000	0.000012
ENSG00000103202	0.002723	0.000415	0.274262	0.000028	0.000079
ENSG00000105135	0.001520	0.000181	0.265443	0.000043	0.000055
ENSG00000171302	0.003166	0.000416	0.282692	0.000131	0.000095
ENSG00000131373	0.001836	0.000183	0.270221	0.000135	0.000067
ENSG00000144115	0.000190	0.000140	0.238644	0.000000	0.000015
ENSG00000187097	0.002723	0.000410	0.280243	0.000024	0.000080
ENSG00000197217	0.002406	0.000383	0.279396	0.000019	0.000071
ENSG00000143156	0.005572	0.000422	0.284254	0.000992	0.000174
ENSG00000197586	0.002406	0.000396	0.278155	0.000021	0.000071
ENSG00000011052	0.002470	0.000404	0.277184	0.000016	0.000073
ENSG00000172113	0.002723	0.000417	0.276548	0.000047	0.000079
ENSG00000185875	0.000190	0.000140	0.238644	0.000000	0.000015
ENSG00000066651	0.001266	0.001159	0.270865	0.000073	0.000039
ENSG00000099899	0.000317	0.000388	0.240743	0.000133	0.000029
ENSG00000104907	0.001076	0.000471	0.245039	0.000013	0.000043
ENSG00000034971	0.000823	0.000176	0.280010	0.000147	0.000047
ENSG00000146926	0.000380	0.000172	0.260943	0.000009	0.000021
ENSG00000225950	0.001140	0.000219	0.293417	0.000044	0.000043
ENSG00000173517	0.000190	0.000293	0.261648	0.000000	0.000014
ENSG00000171564	0.002660	0.000042	0.287902	0.000082	0.000098
ENSG00000078487	0.000950	0.000019	0.264160	0.000050	0.000043
ENSG00000136943	0.000507	0.000020	0.271438	0.000021	0.000032
ENSG00000077984	0.000507	0.000004	0.249408	0.000005	0.000029
ENSG00000134686	0.003736	0.000679	0.288723	0.000022	0.000087
ENSG00000156374	0.004433	0.000696	0.290973	0.000047	0.000104
ENSG00000111752	0.004116	0.000770	0.291328	0.000020	0.000094
ENSG00000277258	0.004559	0.000796	0.295470	0.000048	0.000106
ENSG00000277972	0.000190	0.000366	0.242391	0.000003	0.000019
ENSG00000110852	0.000380	0.000004	0.235245	0.000103	0.000029
ENSG00000130202	0.001836	0.000032	0.271644	0.000057	0.000069
ENSG00000183542	0.001203	0.000022	0.256343	0.000010	0.000050
ENSG00000168995	0.000317	0.000003	0.235652	0.000018	0.000027
ENSG00000189013	0.001330	0.000197	0.262404	0.000053	0.000053
ENSG00000204267	0.000823	0.000052	0.268302	0.000015	0.000037
ENSG00000205810	0.000507	0.000008	0.246211	0.000000	0.000026
ENSG00000010704	0.001013	0.000023	0.265291	0.000031	0.000050
ENSG00000076554	0.000317	0.000316	0.236404	0.000204	0.000050
ENSG00000075188	0.002153	0.000366	0.274835	0.000052	0.000067
ENSG00000177706	0.001520	0.000577	0.284982	0.001034	0.000088
ENSG00000100632	0.002913	0.000929	0.281402	0.000215	0.000079
ENSG00000139192	0.000253	0.000015	0.256010	0.000003	0.000019
ENSG00000160862	0.001013	0.000021	0.272262	0.000034	0.000049
ENSG00000168509	0.001393	0.000022	0.274605	0.000045	0.000065
ENSG00000091513	0.001393	0.000032	0.281683	0.000022	0.000056
ENSG00000104870	0.000760	0.000022	0.275012	0.000011	0.000036
ENSG00000106327	0.000950	0.000019	0.267231	0.000013	0.000046
ENSG00000211804	0.000380	0.000020	0.257015	0.000000	0.000022
ENSG00000285947	0.000380	0.000019	0.268777	0.000000	0.000021
ENSG00000165406	0.000380	0.000019	0.263600	0.000019	0.000023
ENSG00000145416	0.000443	0.000030	0.265033	0.000022	0.000025
ENSG00000147100	0.000633	0.000330	0.248423	0.000181	0.000055
ENSG00000085274	0.000253	0.000139	0.230291	0.000506	0.000058
ENSG00000075151	0.001140	0.000991	0.262299	0.000001	0.000035
ENSG00000111678	0.000253	0.000007	0.246330	0.000037	0.000025
ENSG00000095637	0.001900	0.000042	0.280144	0.000209	0.000076
ENSG00000134253	0.000950	0.000019	0.265662	0.000072	0.000048
ENSG00000204540	0.000127	0.000003	0.230847	0.000000	0.000016
ENSG00000244057	0.001393	0.000003	0.232218	0.000548	0.000082
ENSG00000187238	0.000950	0.000003	0.231894	0.000338	0.000059
ENSG00000196937	0.000190	0.000005	0.247357	0.000001	0.000015
ENSG00000137310	0.000253	0.000018	0.258682	0.000060	0.000022
ENSG00000204539	0.001773	0.000005	0.242380	0.000402	0.000121
ENSG00000164308	0.000127	0.000003	0.230147	0.000002	0.000018
ENSG00000132478	0.000063	0.000003	0.229869	0.000000	0.000012
ENSG00000106484	0.000823	0.000013	0.258491	0.000117	0.000066
ENSG00000160469	0.000253	0.000244	0.250016	0.000002	0.000018
ENSG00000107938	0.000063	0.000242	0.240589	0.000000	0.000010
ENSG00000121058	0.001330	0.000529	0.272756	0.000047	0.000042
ENSG00000054179	0.002596	0.000270	0.277877	0.000174	0.000080
ENSG00000135778	0.002596	0.000249	0.276548	0.000296	0.000091
ENSG00000102890	0.000697	0.000284	0.257161	0.000014	0.000035
ENSG00000125970	0.001393	0.000456	0.278097	0.000146	0.000049
ENSG00000151465	0.000697	0.000457	0.253101	0.000037	0.000035
ENSG00000132600	0.000507	0.000664	0.270258	0.000007	0.000019
ENSG00000135930	0.002090	0.000837	0.280055	0.000072	0.000068
ENSG00000198000	0.000697	0.000542	0.245679	0.000144	0.000036
ENSG00000171806	0.000253	0.000445	0.248748	0.000011	0.000028
ENSG00000135698	0.001330	0.000932	0.249435	0.000001	0.000034
ENSG00000235173	0.000507	0.000768	0.245798	0.000001	0.000018
ENSG00000070476	0.000190	0.000020	0.251045	0.000127	0.000028
ENSG00000249437	0.001646	0.000058	0.276630	0.000055	0.000060
ENSG00000153879	0.000760	0.000063	0.274658	0.000001	0.000032
ENSG00000168228	0.000823	0.000262	0.256060	0.000041	0.000034
ENSG00000177432	0.000317	0.000173	0.239927	0.000128	0.000035
ENSG00000003756	0.001963	0.000600	0.269171	0.000004	0.000046
ENSG00000241127	0.000190	0.000237	0.238546	0.000127	0.000029
ENSG00000149716	0.000507	0.000248	0.274663	0.000062	0.000031
ENSG00000155229	0.002216	0.000444	0.274495	0.000223	0.000070
ENSG00000144021	0.001456	0.000284	0.272817	0.000095	0.000056
ENSG00000123136	0.001583	0.000348	0.265706	0.000011	0.000046
